product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Slim Fit Casual Shirt,United Colors of Benetton,0,0,3299,2474,"38,40,42,44,46",shirts/united-colors-of-benetton/united-colors-of-benetton-men-yellow-slim-fit-checked-casual-shirt/18391090/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18391090/2022/5/23/6c27ae60-cdd3-4122-b360-f948124b3f301653329673703UnitedColorsofBenettonMenYellowSlimFitCheckedCasualShirt1.jpg"
Single-Breasted Formal Blazer,Van Heusen,0,0,9999,6499,"36,38,40,42,44",suits/van-heusen/van-heusen-men-navy-blue-striped-slim-fit-single-breasted-formal-blazer/17272344/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17272344/2022/3/18/5ef66263-8221-472d-b78c-1aa1b73d0d3a1647599362432-Van-Heusen-Men-Navy-Blue-Striped-Slim-Fit-Single-Breasted-Fo-1.jpg"
Women Open Toe Flats,DressBerry,2.8,5,2199,989,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/dressberry/dressberry-women-black-open-toe-flats/16031580/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16031580/2022/6/7/df3f1d31-78e5-44b7-94c0-1d0821d6e9a51654605755940-DressBerry-Women-Black-Open-Toe-Flats-7971654605755565-1.jpg"
Men Solid Running Shoes,Kook N Keech,3.3,13,3099,1394,"UK7,UK8,UK9,UK10",sports-shoes/kook-n-keech/kook-n-keech-men-black-running-shoes/14601790/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14601790/2021/8/16/8465cb28-3cd2-428b-b857-22ec9e142fc41629106060171-Kook-N-Keech-Men-Casual-Shoes-7671629106059823-1.jpg"
Men Sneakers,MOZAFIA,0,0,999,999,"UK6,UK7,UK8,UK9,UK10",casual-shoes/mozafia/mozafia-men-grey-sneakers/18015710/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18015710/2022/4/23/16ce2ea2-e676-497c-bfc9-929818dcda651650722191467MOZAFIAMenGreySneakers1.jpg"
Striped Pure Cotton T-shirt,Mast & Harbour,4.2,18,999,299,"S,M,L,XL",tshirts/mast--harbour/mast--harbour-men-blue-striped-pure-cotton-t-shirt/15058630/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15058630/2022/1/28/efa766a5-22d2-4fa0-b624-75f88ba3fbc11643350129167-Mast--Harbour-Men-Blue-Striped-Pure-Cotton-T-shirt-650164335-1.jpg"
Sleeveless Dress,H&M,4.8,5,1499,1499,"2-3Y,3-4Y,4-5Y,5-6Y,6-7Y,7-8Y,8-9Y,9-10Y",dresses/hm/hm-girls-black-solid-sleeveless-dress/18207818/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18207818/2022/5/10/84775b1a-2ecb-4cb0-abbf-f3d773c8a1381652150801659Sleevelessdress1.jpg"
Chanderi Silk Cotton Saree,Unnati Silks,0,0,3998,1199,Onesize,sarees/unnati-silks/unnati-silks-black--maroon-digital-printed-silk-cotton-chanderi-saree/16276156/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16276156/2021/11/27/4fbabee8-8d46-4d4e-a78c-1c1c5e121edb1638010229209UnnatiSilksWomenBlackPrinted1.jpg"
Women Regular Fit Casual Shirt,Kook N Keech Disney,3.9,457,1999,599,"XS,S,M,L,XL",shirts/kook-n-keech-disney/kook-n-keech-disney-women-white-regular-fit-printed-casual-shirt/2370996/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2370996/2021/1/20/fde5d1a3-813b-460f-83d1-a3cd0900b3a81611118997100-Kook-N-Keech-Disney-Women-White-Regular-Fit-Printed-Casual-S-1.jpg"
Men Skinny Jackson Fit Jeans,Flying Machine,4.6,5,2399,1199,"30,32,34,36",jeans/flying-machine/flying-machine-men-blue-skinny-jackson-fit-low-rise-heavy-fade-stretchable-jeans/16050386/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16050386/2021/12/8/3782b8ce-036e-485c-95b5-904f7e2165291638958161664-Flying-Machine-Men-Blue-Skinny-Jackson-Fit-Low-Rise-Heavy-Fa-1.jpg"
Men Printed Slim Fit T-shirt,RARE RABBIT,3.8,12,1799,1079,"S,M,L,XL,XXL",tshirts/rare-rabbit/rare-rabbit-men-navy-blue-printed-slim-fit-t-shirt/15465070/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15465070/2022/5/27/8c043bcf-a3aa-44e8-8b6b-ac96ee5e59f71653590850644RARERABBITMenNavyBluePrintedSlimFitT-shirt1.jpg"
Modal Printed Tunic,TANKHI,0,0,1899,949,"S,M,L,XL,XXL",tunics/tankhi/tankhi-maroon--mustard-modal-printed-tunic/18484794/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18484794/2022/5/28/e062a606-7344-42e0-84e8-fca25e4062831653708737261TANKHIWOMENSMAROONTUNIC1.jpg"
Solid New Neckline Dress,SASSAFRAS,0,0,1699,679,"XS,S,M,L,XL",dresses/sassafras/sassafras-women-pretty-pink-solid-new-neckline-dress/17511596/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17511596/2022/3/25/cf90770b-4627-490d-a5dd-c68b6290e2c21648180802492-SASSAFRAS-Women-Dresses-5761648180801890-1.jpg"
Matte As Hell Crayon Lipstick,SUGAR,4.6,218,799,799,0-10 ML,lipstick/sugar/sugar-matte-as-hell-crayon-lipstick-with-free-sharpener---35-claire-redfield/12656364/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12656364/2021/9/24/16ca8f53-82d2-45d8-a22c-d60b428894041632464164466-SUGAR-Matte-As-Hell-Crayon-Lipstick---35-Claire-Redfield-473-1.jpg"
Women Slip-On Sneakers,Tommy Hilfiger,0,0,3999,3599,"UK3.5,UK4,UK5,UK6,UK6.5",casual-shoes/tommy-hilfiger/tommy-hilfiger-women-coral-slip-on-sneakers/16697044/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16697044/2022/4/19/ff855bd7-64ae-455f-90b3-341a84bbc7681650366339501-Tommy-Hilfiger-Women-Casual-Shoes-1761650366339184-1.jpg"
Solid Structured Sling Bag,MANGO,4.7,23,1790,1611,Onesize,handbags/mango/mango-blue-solid-structured-sling-bag/16708032/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16708032/2022/3/21/dbddcdd6-22d8-418b-801e-f1736e7ae1231647834171372-MANGO-Women-Handbags-6411647834171117-1.jpg"
Textured Block Pumps,ELLE,0,0,2399,1679,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/elle/elle-silver-toned-textured-block-pumps/18231026/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18231026/2022/5/12/9d3cd490-fa19-4f9f-bd05-2ca35383e3d71652337680956ELLESilver-TonedTexturedBlockPumps1.jpg"
Women Striped T-shirt,HRX by Hrithik Roshan,4.5,11,1299,844,"XS,S,M,L,XL",tshirts/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-pink--navy-blue-striped-racketsport-t-shirt/17208142/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17208142/2022/4/21/843c678e-e4a6-4bf5-bc3c-caa46ea8d9e51650534014099-HRX-by-Hrithik-Roshan-Women-Tshirts-4391650534013601-1.jpg"
Women Analogue Watch,Chumbak,4.6,201,2095,942,Onesize,watches/chumbak/chumbak-women-pink-analogue-watch/2501343/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2501343/2018/2/20/11519121991497-Chumbak-Women-Pink-Analogue-Watch-1971519121991320-1.jpg"
Block Pumps with Bows,Shezone,4.3,120,1499,1049,"EURO35,EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/shezone/shezone-blue-block-pumps-with-bows/15994374/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15994374/2021/11/3/36f95022-b1db-4189-b9d9-1fa4055437be1635921048268ShezoneBlueBlockPumpswithBows1.jpg"
Slim Fit Opaque Casual Shirt,HIGHLANDER,4.3,69,1699,662,"39,40,42,44",shirts/highlander/highlander-men-black-cotton-slim-fit-tartan-checks-opaque-checked-casual-shirt/16032966/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16032966/2021/11/8/be9019a8-f1e5-4d20-95c9-6b021221a5571636391706681Shirts1.jpg"
Women Alpha Running Shoes,HRX by Hrithik Roshan,0,0,3799,2279,"UK3,UK4,UK5,UK6,UK7,UK8",sports-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-women-charcoal-grey--black-woven-design-alpha-running-shoes/15805248/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15805248/2022/6/8/950ce57b-7e25-4c4a-a001-d6e577a81b151654687944516HRXbyHrithikRoshanWomenCharcoalGreyBlackWovenDesignAlphaRunn1.jpg"
Women Solid Jeans,DressBerry,4.8,6,2099,839,"26,28,30,32,34,36",jeans/dressberry/dressberry-women-black-solid-stretchable-jeans/16860084/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16860084/2022/4/28/822762ab-a9aa-4e13-88e7-5e989cbde98d1651146398744-DressBerry-Women-Black-Stretchable-Jeans-7011651146398108-1.jpg"
Men Sports Printed T-shirt,Slazenger,0,0,1199,839,"S,M,L,XL,XXL",tshirts/slazenger/slazenger-men-teal-blue-sports-printed-t-shirt/16606222/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16606222/2022/5/27/38262a93-df3d-445e-99e2-26d7f77743201653649615658-Slazenger-Men-Tshirts-1721653649615037-1.jpg"
Boys Striped Cotton Shirt,YK,4.3,73,1699,1699,"7-8Y,8-9Y,10-11Y,11-12Y,13-14Y",shirts/yk/yk-boys-blue-striped-pure-cotton-casual-denim-shirt/13499488/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13499488/2022/4/18/1a0ec545-c292-4d22-a11f-465922bc07191650282255229-YK-Boys-Blue-Striped-Denim-Shirt-5881650282254974-1.jpg"
Solid Shirt Style Top,MISH,4.5,266,1499,899,"XS,S,M,L,XL,XXL",tops/mish/mish-women-teal-solid-shirt-style-top/11180794/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/12/16/f3ef5599-6ac0-48fd-b7fb-a7751a5589b81576475061528-1.jpg"
Colourblocked Sling Bag,Mast & Harbour,4.5,166,1899,1139,Onesize,handbags/mast--harbour/mast--harbour-navy-blue--burgundy-colourblocked-sling-bag/2238030/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2238030/2021/3/24/19afb063-84dc-4f9c-9f01-e44da0ab75791616578269927-Mast--Harbour-Navy-Blue--Burgundy-Colourblocked-Sling-Bag-52-1.jpg"
Printed Straight Kurta,Vishudh,4.1,329,1399,657,"S,M,L,XL,XXL",kurtas/vishudh/vishudh-women-yellow--black-printed-straight-kurta/12831164/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/10/24/6ca02d51-d46e-4f8a-9c42-19629b18c6bb1603496415537-1.jpg"
Women Palazzos,De Moza,0,0,999,699,"26,28,30,32,34,36",palazzos/de-moza/de-moza-women-sea-green-ethnic-palazzos/18198656/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18198656/2022/5/9/67758666-e20b-47a4-8fa7-81fb9abcc1441652086997527DeMozaWomenGreenPalazzos1.jpg"
Men Textured Formal Slip-On,INVICTUS,4,29,2995,928,"UK6,UK7,UK8,UK9,UK10,UK11",formal-shoes/invictus/invictus-men-brown-textured-formal-slip-on/14675966/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14675966/2021/9/27/9bdcde09-690b-4bb3-aae6-e9fa3667b18e1632752447425INVICTUSMenBrownTexturedFormalSlip-On1.jpg"
Men Running Shorts,ASICS,4.3,13,1799,1439,"26,28,30,32,34,36",shorts/asics/asics-men-blue-running-shorts/16894138/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16894138/2022/3/18/87f551fb-d6ee-4b11-9f94-3d9a109403111647599063555-ASICS-Men-Shorts-4051647599062893-1.jpg"
Women Sandals,Bata,3.6,99,1499,1274,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/bata/bata-women-grey-solid-sandals/12697846/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/10/9/bf89b033-24ec-4e42-96ec-4cf5bd643ca11602238462373-1.jpg"
Men Solid Floater Sports Sandals,Sparx,4.3,20,1099,1099,"UK6,UK7,UK8,UK9,UK10",sports-sandals/sparx/sparx-men-olive-green--black-solid-floater-sports-sandals/17112396/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17112396/2022/2/10/619b14e5-04f1-4a85-a21c-77d6230030881644491407913SparxMenOlive-GreenBlackSolidFloaterSportsSandals1.jpg"
Men Leather Flat Boots,LOUIS STITCH,4.5,38,8999,2069,"UK6,UK7,UK8,UK9,UK10",casual-shoes/louis-stitch/louis-stitch-men-brown-textured-leather-flat-boots/15808552/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15808552/2021/10/14/a32f5e40-203e-4d69-9026-f7f0abceaab11634149893382LOUISSTITCHMenBrownLeatherFlatBoots1.jpg"
Slim Fit Casual Shirt,Tommy Hilfiger,4.2,15,3999,3999,"38,40,42,44,46",shirts/tommy-hilfiger/tommy-hilfiger-men-red-solid-slim-fit-casual-shirt/16362404/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16362404/2022/1/10/a96762f3-3a9c-45a7-8424-bae3872ab6311641795353841-Tommy-Hilfiger-Men-Shirts-6341641795353423-1.jpg"
Women Floral Kurta,Fabindia,0,0,5490,5215,"XS,S,M,L,XL,XXL",kurtas/fabindia/fabindia-women-off-white-floral-kurta/17331918/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17331918/2022/3/1/9cc53000-712d-4834-9741-8825bb162b481646109585647FabindiaWomenOffWhiteFloralFlaredSleevesKurta1.jpg"
Women Ethnic Motifs Printed Kurta,Desi Mix,0,0,660,660,"S,M,L,XL,XXL,3XL",kurtas/desi-mix/desi-mix-women-pink-ethnic-motifs-printed-kurta/18447594/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18447594/2022/5/27/bad43db6-efa9-485c-a8fc-12cbeab11e781653652139605WomenEthnicPrintedCambricRoundNeckKurta1.jpg"
Women Solid Joggers,DressBerry,4.2,842,1799,629,"XS,S,M,L,XL",track-pants/dressberry/dressberry-women-olive-green-solid-joggers/9265605/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9265605/2021/7/27/2364f634-578a-4207-a31d-c0d52d6d11ad1627377612664-DressBerry-Women-Olive-Green-Solid-Joggers-5971627377612132-1.jpg"
Women Typography Printed T-shirt,HERE&NOW,4.4,5,799,399,"XS,S,M,L,XL,XXL,3XL",tshirts/herenow/herenow-women-blue--white-typography-printed-pure-cotton-t-shirt/18273522/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18273522/2022/6/4/93fed7b8-8f87-4a61-b297-a7830e1a10051654317646717-HERENOW-Women-Tshirts-6591654317646271-1.jpg"
300 TC King Bedsheet Set,DREAM WEAVERZ,4.4,268,2599,909,Double King,bedsheets/dream-weaverz/dream-weaverz-grey-melange--white-floral-300-tc-cotton-1-king-bedsheet--2-pillow-covers/14073992/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14073992/2021/5/1/1e104d53-e0c1-46d5-a7b9-38023a03a5461619843177039-DREAM-WEAVERZ-Grey-Melange--White-Floral-300-TC-Cotton-1-Kin-1.jpg"
Women Ethnic Motifs Printed Kurta,Vishudh,4.4,12,1349,526,"32/37,32/37,32/37,32/37,32/37",kurtas/vishudh/vishudh-women-yellow-ethnic-motifs-printed-straight-kurta/17132140/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17132140/2022/2/11/7d83ae53-2676-4c45-bf8a-89ef084d18291644586565045VishudhWomenYellowEthnicMotifsPrintedKeyholeNeckKurta1.jpg"
Women Textured Sling Bag,Baggit,4.4,39,1990,895,S,handbags/baggit/baggit-green-textured-sling-bag/16577742/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16577742/2022/1/21/a5aab141-7a7a-4aed-ba90-ec1216850ae11642747788420-Baggit-Green-Textured-Sling-Bag-6571642747787679-1.jpg"
Men Solid Sports Sandals,Campus,0,0,749,711,"UK6,UK7,UK8,UK9,UK10",sports-sandals/campus/campus-men-grey-melange-solid-sports-sandals/18201372/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18201372/2022/5/9/bb8648b0-27f8-4d8b-9437-e4361382d3431652096846802CampusMenGreyMelangeSolidSportsSandals1.jpg"
Men Analogue Watch,GUESS,3.1,11,11900,8330,Onesize,watches/guess/guess-men-black-analogue-watch-w1254g2/9980035/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9980035/2022/6/20/9769266b-42cf-4230-800d-434f9fd373d51655695689227-GUESS-Men-Black-Analogue-Watch-W1254G2-4911655695688881-1.jpg"
Women Regular Cropped Jeans,SASSAFRAS,4.1,129,1999,859,"26,28,30,32,34,36",jeans/sassafras/sassafras-women-blue-regular-fit-high-rise-highly-distressed-cropped-jeans/13633366/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13633366/2021/3/2/4c67ec76-36cd-4604-958f-2d5cf90c42371614668240027-SASSAFRAS-Women-Jeans-5071614668238187-1.jpg"
Bra,HRX by Hrithik Roshan,4.6,633,1999,1199,"S,M,L,XL",bra/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-olive-green--black-abstract-bra/11794352/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11794352/2022/5/18/59eb4612-20d5-4f30-b2c5-7317b77c6cae1652851919201-HRX-by-Hrithik-Roshan-Olive-Green--Black-Abstract-Bra-459165-1.jpg"
Solid Knitted Top,KASSUALLY,4.1,39,1599,639,"XS,S,M,L",tops/kassually/kassually-black-solid-knitted-top/15721016/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15721016/2021/10/25/f38bb888-8d0c-4ed4-aa14-a908b6a84c151635145370349-KASSUALLY-Women-Tops-8001635145370070-1.jpg"
Sheath Midi Dress,Zink London,0,0,2499,1499,"XS,S,M,L,XL,XXL",dresses/zink-london/zink-london-pink-sheath-midi-dress/18283606/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18283606/2022/5/16/d64f172c-d20b-4ad2-b210-62562b4a1d4c1652698825950ZinkLondonPinkSheathMidiDress1.jpg"
Men Checked Kurta,Anouk,4.4,128,1999,699,"S,M,L,XL,XXL",kurtas/anouk/anouk-men-black-checked-kurta/13238908/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13238908/2021/2/25/57cad8f4-bc6b-4e7a-bc8f-c55101a74b661614247413939-Anouk-Men-Kurtas-7091614247411530-1.jpg"
Women Open Toe Flats,Anouk,0,0,1799,629,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/anouk/anouk-women-beige-floral-woven-design-ethnic-open-toe-flats/16040836/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16040836/2022/6/1/42688b01-54f7-428f-80be-c7e71e90f4891654081726847-Anouk-Women-Beige-Floral-Woven-Design-Ethnic-Open-Toe-Flats--1.jpg"
Women Sheath Dress,her by invictus,4.7,15,2998,1199,"S,M,L,XL",dresses/her-by-invictus/her-by-invictus-women-black-ribbed-sheath-dress/16191120/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16191120/2022/2/14/71184410-554e-40fc-9722-ffcae554aa841644839497999-her-by-invictus-Women-Black-Ribbed-Sheath-Dress-416164483949-1.jpg"
Men Solid Slim Fit Chinos,Roadster,4.1,502,2099,944,"28,30,32,34,36",trousers/roadster/roadster-men-teal-blue-slim-fit-solid-chinos/11354674/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11354674/2020/7/13/d34babe9-48a1-4a49-af1c-c80e9ed156771594624848897-Roadster-Men-Trousers-6151594624846615-1.jpg"
Women Regular Fit Peg Trousers,Vishudh,3.7,275,949,322,"28,30,32,34,36",trousers/vishudh/vishudh-women-grey--pink-regular-fit-checked-peg-trousers/13527948/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/27/3ce16749-394e-46dd-90eb-e4d73e2c76b41611741518410-1.jpg"
Embellished Halter Neck Georgette Top,STREET 9,4.2,119,1699,645,"XS,S,M,L,XL",tops/street-9/street-9-navy-blue-embellished-halter-neck-georgette-regular-top/13904884/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/19/e8d3eab5-7748-4b98-9b64-23a7e8c27ae31616131086609-1.jpg"
Women Pumps,Shezone,4.3,154,1999,1199,"EURO35,EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/shezone/shezone-women-beige-solid-pumps/14050564/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14050564/2021/6/11/cf5f4ad2-8651-4ea8-a34c-5fb4b5887ad81623417891263-Shezone-Women-Beige-Solid-Pumps-8021623417891211-14.jpg"
Men Running Shoes,Sparx,3.9,11,1699,1478,"UK6,UK7,UK8,UK9,UK10",sports-shoes/sparx/sparx-men-black-mesh-running-shoes/12385710/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12385710/2022/5/18/6c7e559d-842a-481e-8e06-1611a021c6a11652863864727SparxMenBlackMeshRunningShoes1.jpg"
Organic Cotton Ruched Top,MANGO,4.1,85,990,544,"XS,S,M,L,XL",tops/mango/mango-beige-organic-cotton-ruched-top/15035898/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15035898/2021/8/28/a4bbb1cb-ab7a-4be8-8a1a-5de544a120c71630137207934-MANGO-Beige-Organic-Cotton-Ruched-Top-9701630137207630-1.jpg"
Men Bootcut Jeans,Jack & Jones,0,0,3499,1749,"28,30,32,34,36,38",jeans/jack--jones/jack--jones-men-blue-bootcut-light-fade-jeans/17655084/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17655084/2022/3/28/f19f3edd-2bb7-46ab-920c-dd80b003d5241648468031063JackJonesMenBlueBootcutLightFadeJeans1.jpg"
Men Relaxed Fit Cotton Jeans,Trendyol,0,0,3899,2924,"32,33,35,38,39",jeans/trendyol/trendyol-men-blue-relaxed-fit-pure-cotton-mildly-distressed-light-fade-jeans/17813852/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17813852/2022/5/12/f5df58a0-8daf-4bba-a9f8-1392955e0e651652337916994TrendyolMenBlueRelaxedFitPureCottonMildlyDistressedLightFade1.jpg"
Men Printed Two Fold Wallet,Allen Solly,4.4,148,1399,1119,Onesize,wallets/allen-solly/allen-solly-men-blue-printed-leather-two-fold-wallet/11607584/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11607584/2020/10/19/4f33e3cc-dc66-409c-babd-ba12efebc5661603098793494-Allen-Solly-Men-Blue-Printed-Leather-Two-Fold-Wallet-8711603-1.jpg"
Women Anarkali Kurta,Shuddhi,0,0,1999,1999,"S,M,L,XL,XXL",kurtas/shuddhi/shuddhi-women-multicoloured-anarkali-kurta/18007646/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18007646/2022/4/23/d824ad3a-5463-4a77-8abe-f067646ef4201650711936593ShuddhiWomenMulticolouredAnarkaliKurta1.jpg"
Ready to Wear Lehenga Choli,House of Pataudi,0,0,2199,2199,"8-9Y,10-11Y,11-12Y,13-14Y",lehenga-choli/house-of-pataudi/house-of-pataudi-girl-blue-printed-ready-to-wear-pure-cotton-lehenga--blouse-with-dupatta/15977316/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15977316/2022/6/1/0acbb1ac-73d5-42a3-9f5c-6bfd6bf0f96f1654065570722-House-of-Pataudi-Girls-Lehenga-Choli-5191654065570005-1.jpg"
Women Self-Design Jacket,FREAKINS,0,0,2999,1499,"XS,S,M,L",jackets/freakins/freakins-women-classic-black-self-design-jacket/18151566/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18151566/2022/5/5/c01ea2e9-6262-4cc1-ba1c-1add891f4d521651723303508FREAKINSWomenBlackLonglineTailoredJacket1.jpg"
Cotton Slim Fit Casual Shirt,Indian Terrain,0,0,2099,2099,"38,40,42,44",shirts/indian-terrain/indian-terrain-men-navy-blue--white-pure-cotton-slim-fit-printed-casual-shirt/17246200/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17246200/2022/5/30/78f2fe0c-7978-44a2-97dc-d9e4d96433a41653887110342-Indian-Terrain-Men-Navy-Blue-Slim-Fit-Printed-Casual-Shirt-2-1.jpg"
Solid Structured Handheld Bag,Allen Solly,4,13,3299,2804,Onesize,handbags/allen-solly/allen-solly-beige-solid-structured-handheld-bag/17630410/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17630410/2022/5/7/a6082929-3ed3-4b41-859d-0a07659392611651913301915-Allen-Solly-Beige-Solid-Structured-Handheld-Bag-463165191330-1.jpg"
Solid Knitted Sheath Dress,all about you,4.8,6,1699,764,"XS,S,M,L,XL",dresses/all-about-you/all-about-you-blue-solid-knitted-sheath-dress/13774270/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13774270/2022/4/8/a448d7fc-16ca-407b-bae3-967da6f850221649394648627-all-about-you-Women-Dresses-5161649394648217-5.jpg"
