product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Women Solid Tailored Jacket,SASSAFRAS,4.3,1.4k,1799,719,"S,M,L,XL,XXL",jackets/sassafras/sassafras-women-black-solid-tailored-jacket/7770749/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7770749/2018/11/19/1f2cedfd-14f0-4483-9c1d-204d7bcfbf9d1542629241861-SASSAFRAS-Women-Jackets-261542629241738-1.jpg"
Men Fisherman Sandals,Fashion Victim,3.8,69,3999,879,"UK6,UK7,UK8,UK9,UK10,UK11,UK12,UK13",sandals/fashion-victim/fashion-victim-men-olive-green-solid-fisherman-sandals/11995544/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11995544/2020/6/30/d80c9047-3ca4-4ed0-a60d-2e13fa030ba01593503643139-Fashion-Victim-5101593503642079-1.jpg"
Croc Textured Wedges,Roadster,0,0,2899,1159,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/roadster/the-roadster-lifestyle-co-pink-croc-textured-wedges/15989972/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15989972/2022/6/13/e25117d5-5797-4022-8da6-971d68bc08911655122761872-The-Roadster-Lifestyle-Co-Pink-Croc-Textured-Wedges-30116551-1.jpg"
Girls Embroidered Cotton Dress,BABY GO,0,0,1199,839,"3-6M,6-12M,12-18M,18-24M",dresses/baby-go/baby-go-girls-blue-floral-embroidered-cotton-dress/18358238/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18358238/2022/5/20/05a4cdc1-9d42-4e1b-87bf-ef9f114ab90e1653056592056BABYGOBlueFloralDress1.jpg"
Men Formal Loafers,El Paso,0,0,3745,786,"UK6,UK7,UK8,UK9,UK10",casual-shoes/el-paso/el-paso-men-tan-formal-loafers/16889366/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16889366/2022/2/1/b89c6639-70cf-457e-b2d5-92315bd516e71643659186941ElPasoMenTanLoafers1.jpg"
Men Comfort Sandals,Duke,0,0,2695,2695,"UK6,UK7,UK8,UK9,UK10",sandals/duke/duke-men-grey-comfort-sandals/18695568/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18695568/2022/6/10/13909f8e-6606-47bb-b682-0c694f8ba5ca1654858442320DukeMenGreyComfortSandals1.jpg"
Men Running Shoes,ASIAN,0,0,1499,749,"UK6,UK7,UK8,UK9,UK10",sports-shoes/asian/asian-men-navy-blue-mesh-running-non-marking-shoes/16959616/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16959616/2022/1/28/e4984f3f-77de-4f63-a102-df320227df911643361209275ASIANMenNavyBlue1.jpg"
Women Tapered Fit Pleated Trousers,ZALORA WORK,0,0,2899,2174,"28,30,32,34,36",trousers/zalora-work/zalora-work-women-beige-tapered-fit-pleated-trousers/17965564/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17965564/2022/4/25/c9adc551-a558-4884-9565-fd058ceeb4601650868913146ZALORAWORKWomenBeigeTaperedFitPleatedCapriTrousers1.jpg"
Women Running Shoes,OFF LIMITS,3,5,2199,967,"UK3,UK4,UK5,UK6,UK7",sports-shoes/off-limits/off-limits-women-black--yellow-mesh-running-shoes/14088336/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14088336/2021/4/15/e4f4ee32-d0cd-4ae1-9c12-9733f8c6b5ac1618484316895OFFLIMITSWomenBlack1.jpg"
Semi-Stitched Lehenga Unstitched Blouse With Dupatta,Readiprint Fashions,0,0,12750,6375,Onesize,lehenga-choli/readiprint-fashions/readiprint-fashions-pink--gold-toned-semi-stitched-lehenga--unstitched-blouse/16951130/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16951130/2022/2/21/05ce0e30-5ae2-4799-839a-e390157f9ad31645440527820-Readiprint-Fashions-Women-Lehenga-Choli-1121645440526959-1.jpg"
Women Bucket Hobo Bag,Mochi,0,0,1990,1990,Onesize,handbags/mochi/mochi-women-green-pu-oversized-bucket-hobo-bag-/15170736/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15170736/2021/11/29/7c1bfa8a-7148-4acd-a43a-2bf841bcc42e1638172107863-Mochi-Women-Green-PU-Oversized-Bucket-Hobo-Bag-5716381721073-1.jpg"
Waterproof Walking Jacket,Quechua By Decathlon,4.2,21,3499,3499,"XS,S,M,L,XL,XXL",jackets/quechua-by-decathlon/quechua-by-decathlon-women-black-solid-waterproof-walking-jacket/12942012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/11/10/1e964048-973a-42de-b91a-a4a0f732afae1604954005527-1.jpg"
Bandhani Kurta with Trousers,Jaipur Kurti,0,0,3899,1559,"S,M,L,XL,XXL",kurta-sets/jaipur-kurti/jaipur-kurti-women-black-bandhani-printed-kurta-with-trousers/17254360/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17254360/2022/2/23/b40679b1-57ad-4789-865c-7d53024eed641645601704841JaipurKurtiWomenBlackEmbroideredLayeredKurtiwithTrousers1.jpg"
Men Straight Fit Joggers,WROGN ACTIVE,3.6,14,2599,1299,"S,M,L,XL,XXL",track-pants/wrogn-active/wrogn-active-men-olive-green-camouflage-printed-straight-fit-joggers/12275184/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12275184/2020/10/23/938ca1aa-d387-4444-9750-945dba5ca3231603441341922LeeCooperMenBlueSkinnyFitMid-RiseLowDistressStretchableJeans1.jpg"
Outdoor Padded Jacket,Antony Morato,0,0,19999,9999,"M,L,XL,XXL,3XL",jackets/antony-morato/antony-morato-men-black-outdoor-padded-jacket/16682904/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16682904/2022/1/4/daba30b0-6a93-4ec9-b258-926b30dc59d41641306732168Coats1.jpg"
Embroidered Anarkali Kurta,Ishin,3.6,114,5199,1819,"S,M,L,XL,XXL",kurtas/ishin/ishin-women-red-embroidered-anarkali-kurta/13493640/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/1/21/2c2f29c8-499c-4ec9-8619-b7e1f0f5fb681611232650739-1.jpg"
Men Pure Cotton Night suit,Peter England,0,0,1299,1169,"S,M,L,XL,XXL",night-suits/peter-england/peter-england-men-black-pure-cotton-night-suit/18330352/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18330352/2022/5/19/9a66da57-9550-484c-9e13-bc6a1c4bfeac1652962118757MenBlackTShirtandJoggers1.jpg"
Men Slim Fit Trousers,Louis Philippe Sport,0,0,2699,2294,"30,32,34,36,38",trousers/louis-philippe-sport/louis-philippe-sport-men-grey-checked-slim-fit-trousers/17450586/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17450586/2022/3/9/e4111139-3470-4e9d-97fb-228b2f645ce71646810935365LouisPhilippeSportMenBlueCheckedSlimFitTrousers1.jpg"
Women Printed Kaftan Kurta,Silai Bunai,0,0,2999,1199,"M,L,XL",kurtas/silai-bunai/silai-bunai-women-green--white-chevron-printed-flared-sleeves-kaftan-kurta/15615230/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15615230/2021/10/7/5869ad66-719f-4d3d-a023-cf5446b3d5b31633607391124IndoEraYelloowEmbroideredStraightKurtaTrouserWithDupattaSetK1.jpg"
Men Checked Formal Blazer,Louis Philippe Sport,3.7,10,6999,4199,"36,38,40,42,44,46",blazers/louis-philippe-sport/louis-philippe-sport-men-charcoal-grey-checked-super-slim-fit-single-breasted-formal-blazer/14091946/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/4/14/26b2a1fc-380c-4333-9441-c56ebe36af601618395618643-1.jpg"
Semi Sheer Casual Shirt,SASSAFRAS,4.9,10,1599,639,"XS,S,M,L,XL,XXL",shirts/sassafras/sassafras-women-white-semi-sheer-printed-casual-shirt/17240118/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17240118/2022/2/28/93d8ce6a-f990-465b-afa2-4123952691fc1646031516344JumpsuitSASSAFRASWomenDressesSASSAFRASWomenTrousersSASSAFRAS1.jpg"
Women Georgette Maxi Dress,HELLO DESIGN,0,0,2199,1099,"S,M,L,XL,XXL",dresses/hello-design/hello-design-women-teal-layered-georgette-maxi-dress/17564484/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17564484/2022/3/17/e44585ea-a1e9-4628-9e88-47c66b215ef71647502436223HELLODESIGNTealLayeredGeorgetteMaxiDress1.jpg"
Kids Football Table Soccer Game with 6 Rods Toys,CHOCOZONE,0,0,4999,2499,Onesize,activity-toys-and-games/chocozone/-chocozone--kids-brown--green-football-table-soccer-game-with-6-rods-toys-/17846980/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17846980/2022/4/11/a933c536-f4f5-42ba-97ac-e2a1abb6f89f1649666360419ActivityToysandGames1.jpg"
Women Top with Trousers,Zink London,0,0,2999,1799,"S,M,L,XL",co-ords/zink-london/zink-london-women-blue-pure-cotton-crop-top-with-trousers/17456920/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17456920/2022/3/10/30330c3f-0e0d-4827-8993-9af0828660141646888178796ZinkLondonWomenBlueClothingSet1.jpg"
144 TC Queen 2 Pillow Covers,Home Sizzler,4.5,25,1199,599,Double Queen,bedsheets/home-sizzler/home-sizzler-grey--black-geometric-144-tc-queen-bedsheet-with-2-pillow-covers/15473566/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15473566/2022/3/14/d255e685-9313-494a-8edc-781813a882321647260323953HomeSizzlerGreyBlackGeometric144TCQueenBedsheetwith2PillowCo1.jpg"
Vertical Striped Twist & Knot Top,DressBerry,0,0,1299,584,"XS,S,M,L,XL",tops/dressberry/dressberry-deep-red-vertical-striped-twist--knot-top/16771294/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16771294/2022/6/4/67961ac7-5def-479d-999d-8fb386be10911654319820773-DressBerry-Women-Tops-4881654319820313-1.jpg"
Pure Cotton Casual Shirt,Red Tape,4.3,10,3399,1189,"38,40,42,44,46",shirts/red-tape/red-tape-men-green-striped-pure-cotton-casual-shirt/16999418/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16999418/2022/2/1/e9aef39d-c653-494a-aa69-7a3a41ad75b91643691671937Shirts1.jpg"
Embellished Mini Dress,DRAAX Fashions,3.3,9,2995,958,"XXS,XS,S,M,L,XL,XXL",dresses/draax-fashions/draax-fashions-gold-toned-embellished-mini-dress/16970810/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16970810/2022/1/29/c7115332-3d94-4b96-9b6b-ce5e91e43f8e1643395134626Dresses1.jpg"
Men Leather Sandals,Red Chief,4.4,5,2395,1987,"UK6,UK7,UK8,UK9,UK10",sandals/red-chief/red-chief-men-brown-leather-sandals/150320/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/v1/image/style/properties/150320/Red-Chief-Men-Brown-Leather-Sandals_1_e301e306632a41be5fec1f6e2106bc4d.jpg"
Men Reversible Leather Belt,Van Heusen,3.3,4,1799,1349,"34,38,42",belts/van-heusen/van-heusen-men-black--brown-textured-leather-belt/16316256/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16316256/2021/12/17/ef1efcdd-5175-448f-8f83-59d592231f791639729816545-Van-Heusen-Men-Belts-2041639729816326-1.jpg"
Pure Cotton Printed Kurta,Anouk,0,0,1999,799,"XS,S,M,L,XL,XXL",kurtas/anouk/anouk-women-black--white-floral-printed-v-neck-pure-cotton-a-line-kurta/17094626/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17094626/2022/4/12/7d5eb746-cde0-4824-aa32-cf7478da84931649743397718-Anouk-Women-Dresses-8661649743397002-1.jpg"
Men Checked Chinos Trousers,BYFORD by Pantaloons,4.6,5,1499,1499,"30,32,34,36",trousers/byford-by-pantaloons/byford-by-pantaloons-men-beige-slim-fit-low-rise-chinos-trousers/14842920/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14842920/2021/7/15/7227aabb-7921-4cd4-896d-b768c90e2dc71626339630064BYFORDbyPantaloons1.jpg"
Men Solid Pullover Sweater,ether,4.1,18,1599,799,"S,M,L,XL",sweaters/ether/ether-men-grey-solid-pullover-sweater/14470330/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14470330/2021/11/24/3bb088ec-aa33-48a4-b706-5c6bb4d32ea51637752475551-ether-Men-Sweaters-2751637752474929-1.jpg"
Men Slim Fit Trousers,Peter England,0,0,1999,1399,"30,32,34,36,38",trousers/peter-england/peter-england-men-maroon-textured-slim-fit-trousers/17736146/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17736146/2022/4/18/8392ad09-60f1-45fe-9e7d-15eacd05a0061650266049943TrousersPeterEnglandMenTrousersPeterEnglandMen1.jpg"
Block Gladiator with Laser Cut,Bella Toes,4.8,6,2599,1299,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",heels/bella-toes/bella-toes-blue-embellished-block-gladiators-with-laser-cuts/17082938/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17082938/2022/2/8/567dc7e0-0ada-4b68-a1fb-22d70a7d8c251644325091262BellaToesBlueEmbellishedWorkBlockGladiatorswithLaserCuts1.jpg"
Men Leather Driving Shoes,Florsheim,0,0,4995,4995,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/florsheim/florsheim-men-tan-brown-leather-driving-shoes/11918734/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/6/10/d222effd-d6dc-4114-85da-336173fcebe81591740971128-1.jpg"
Colourblocked Water Resistant Bomber Jacket,JUMP USA,0,0,2999,1349,"S,M,L,XL,XXL",jackets/jump-usa/jump-usa-men-grey-colourblocked-hooded-water-resistant-bomber-jacket/17228722/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17228722/2022/2/21/ae61d8fe-2986-43ce-b1b3-657dad7952711645423125037JUMPUSAMenGreyColourblockedWaterResistantBomberJacket1.jpg"
Women Tapered Fit High-Rise Jeans,BoStreet,0,0,2199,1847,"28,29,30,31,32",jeans/bostreet/bostreet-women-blue-tapered-fit-high-rise-jeans/17929570/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17929570/2022/4/19/e31a9577-4982-4f1b-8f09-6d36e05b2e941650360155644BoStreetWomenBlueTaperedFitHigh-RiseMildlyDistressedJeans1.jpg"
Watches,Timex,4.5,30,2295,1262,Onesize,watches/timex/timex-women-maroon-dial-watch-tw000w601/395226/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/v1/image/style/properties/395226/Timex-Women-Maroon-Dial-Watch-TW000W601_1_96a4a5f430d15736e8745eb5121348fe.jpg"
Women Ethnic Motifs Printed,Anouk,0,0,1499,599,"XS,S,M,L,XL,XXL",kurtas/anouk/anouk-women-peach-coloured--gold-toned-ethnic-motifs-printed-boat-neck-pastels-kurta/16245662/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16245662/2021/12/8/3d926f87-dbc8-4428-bbc8-f9c340a9539b1638959635741-Anouk-Women-Kurtas-2111638959635157-1.jpg"
Solid Single Breasted Blazer,Shaftesbury London,0,0,7999,2399,"XS,S,M,L",blazers/shaftesbury-london/shaftesbury-london-women-peach-coloured-solid-single-breasted-blazer/17284460/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17284460/2022/4/7/58a45063-d668-4f7e-9563-478de2f1b39e1649312564114-Shaftesbury-London-Women-Peach-Coloured-Solid-Single-Breaste-1.jpg"
Men Solid Hooded Sweatshirt,HERE&NOW,4.1,16,1599,799,"S,M,L,XL",sweatshirts/herenow/herenow-men-grey-solid-hooded-sweatshirt/15313980/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15313980/2021/11/17/d8a66ca7-a0c8-49e1-bc97-01a272c0cc8a1637132920896-HERENOW-Men-Sweatshirts-3301637132920364-1.jpg"
Men Shoe-Style Sandals,UNDERROUTE,0,0,3169,982,"UK6,UK7,UK8,UK9,UK10,UK11",sandals/underroute/underroute-men-tan-solid-leather-shoe-style-sandals/17094316/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17094316/2022/2/8/d21fe856-84b9-48fe-ab4c-193afdefdbe51644334234562UNDERROUTEMenTan1.jpg"
Men Solid Formal Derby Shoes,Azzaro Black,4.3,12,2299,942,"UK11,UK12,UK13",formal-shoes/azzaro-black/azzaro-men-black-solid-formal-derby-shoes/11292350/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11292350/2022/4/13/8892e7ba-c08a-4ac4-b19b-e9a4db2628771649828457735AzzaroMenBlackSolidFormalDerbyShoes1.jpg"
Boys Emroidered Ride on Nehru Jackets,RAGHAV,0,0,1699,1699,"7-9Y,9-11Y",nehru-jackets/raghav/raghav-boys-green-emroidered-ride-on-nehru-jackets/18224012/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18224012/2022/5/11/a8b41288-62dd-48f5-a992-377945958b521652255981205RAGHAVBoysGreenEmroideredRideonNehruJackets1.jpg"
Women T-Strap Flats,Vishudh,3.9,21,998,399,"EURO36,EURO37,EURO38,EURO39,EURO41",flats/vishudh/vishudh-women-rose-gold-embellished-t-strap-flats/14574258/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/18/9ed1e4b1-129b-4087-a539-7aa30563c8f21624027594558-1.jpg"
Maroon Formal Blazer,Cottinfab,0,0,2199,769,"S,M,L,XL,XXL,3XL",blazers/cottinfab/cottinfab-women-maroon-open-front-formal-blazer/16636516/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16636516/2022/1/10/8499fab5-e47e-48e8-b5b7-b35a968f74aa1641798139702MagMensCottonNavyBlueKurtaWhitePajamaSetformenRG-50416-36Jac1.jpg"
Woven Design Banarasi Silk Cotton Saree,INDI AVTAAR,0,0,4499,1199,Onesize,sarees/indi-avtaar/indi-avtaar-maroon--gold-toned-woven-design-zari-silk-cotton-banarasi-saree/18582322/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18582322/2022/6/2/e740177b-2915-4666-8cbd-a01f2bb791841654117306570Sarees1.jpg"
Men Typography Shorts,Puma,0,0,1999,1199,"28,30,32,34,36,38",shorts/puma/puma-men-green-typography-printed-shorts/16878212/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16878212/2022/5/5/7bab626b-2e12-46f1-81c4-1c7fc8d7e52b1651733858396-Puma-Men-Green-Typography-Printed-Shorts-4361651733857884-1.jpg"
Boat Neck Long Sleeve Top,ZALORA ACTIVE,0,0,1899,1424,"XS,S,M,L,XL",tops/zalora-active/zalora-active-black-self-design-boat-neck-long-sleeve-top/17990630/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17990630/2022/4/24/8a7a6bfd-6004-41e7-b3b9-e9d09e80a8001650745190902Tops1.jpg"
Men Running Shoes,JOKATOO,0,0,2999,689,"UK6,UK7,UK8,UK9,UK10",sports-shoes/jokatoo/jokatoo-men-black--grey-colorblocked-running-shoes/17252842/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17252842/2022/2/23/21c4370e-1e32-4cd9-8fa9-df7fb21064621645603437363JOKATOOMenBlackSportsShoes1.jpg"
Men Running Shoes,CLYMB,0,0,999,669,"UK6,UK7,UK8,UK9,UK10",sports-shoes/clymb/clymb-men-navy-blue-mesh-running-non-marking-shoes/17085108/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17085108/2022/2/8/2c29b29e-708c-4c4d-8b76-f56c34e865131644304138714CLYMBMenNavyBlue1.jpg"
A-Line Dress with Belt,Trendyol,0,0,2599,2209,"XS,S,M,L,XL",dresses/trendyol/trendyol-women-olive-green-solid-a-line-dress-with-belt-/17800928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17800928/2022/5/9/37ad027d-4fad-46b2-83fd-8f67fa51abc91652077767949-Trendyol-Women-Olive-Green-Solid-A-Line-Dress-with-Belt-6441-1.jpg"
Unisex Textured Leather Laptop Bag,Da Milano,0,0,20999,20999,"Upto 15""",laptop-bag/da-milano/da-milano-unisex-green--black-textured-leather-laptop-bag/18752392/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18752392/2022/6/16/06ded5ee-1fac-4f0d-8635-75c530b85f761655379707482DaMilanoUnisexGreenBlackTexturedLeatherLaptopBag1.jpg"
Women Walking Shoes,Yuuki,3.4,9,1999,899,"UK3,UK4,UK5,UK6,UK7",sports-shoes/yuuki/yuuki-women-purple-mesh-walking-shoes/14365318/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/21/5651f59f-2d4c-4d2b-9ffa-277c9e9f10a11621595754879-1.jpg"
Textured Leather Sling Bag,Da Milano,0,0,11499,8049,Onesize,handbags/da-milano/da-milano-green-animal-textured-leather-structured-sling-bag-/15886732/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15886732/2021/10/21/8d01e4a8-d5ee-4430-9138-1038473fd61b1634811224277DaMilanoGreenTexturedLeatherStructuredHandheldBagwithAppliqu1.jpg"
Single Sheer Door Curtains,GM,3.8,4,2919,1547,Door,curtains-and-sheers/gm/gm-white--beige-single-door-curtains/8701579/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/2/2/648985f8-764e-44d7-902b-0bb078c9831c1549068137774-1.jpg"
Antique Vintage Style Wooden Telephone Showpiece,EXIM DECOR,0,0,5599,3975,M,showpieces/exim-decor/exim-decor-brown--gold-toned-antique-vintage-style-wooden-telephone-showpiece/14807030/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14807030/2021/7/13/aa219ef3-2efa-4fba-a0dc-649fc286b9541626158804185WesternBrownAntiqueVintageStyleDummyTelephoneShowpiece1.jpg"
Men Leather Straps Watch,CASIO,0,0,3995,3595,Onesize,watches/casio/casio-men-black-dial--black-leather-straps-analogue-watch-a1972/17076350/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17076350/2022/2/11/7e67df63-eb03-40ab-bd80-da74e2358c511644548485398CASIOMenBlackDialBlackLeatherStrapsAnalogueWatchA19721.jpg"
Made To Measure Maxi Dress,EthnoVogue,4,40,4339,2560,"34/55,36/55,38/55,40/55,42/55",dresses/ethnovogue/ethnovogue-women-burgundy-solid-made-to-measure-maxi-dress-with-embroidered-detailing/10500436/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10500436/2020/1/13/b494580a-975b-4756-a647-10614bf0f2871578895614213-Bollywood-Vogue-Embroidered-Burgundy-Georgette-Gown-18815788-1.jpg"
Ethnic Motifs Viscose Rayon Print Parade Kurta Set,InWeave,0,0,6899,2069,"S,M,L,XL,XXL",kurta-sets/inweave/inweave-women-ethnic-motifs-viscose-rayon-print-parade-kurta-set/18243352/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18243352/2022/5/25/12ce6e53-be3c-480e-ab84-64e25220355a1653452053555-BLUE-PRINTED-KURTA-SHARARA-SET-WITH-BURGUNDY-ORGANZA-DUPATTA-1.jpg"
Semi-Stitched Dress Material,JATRIQQ,4.6,10,7499,1949,Onesize,dress-material/jatriqq/jatriqq-women-grey-embroidered-semi-stitched-dress-material/16608414/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16608414/2021/12/24/4193cf54-91e2-4375-a8ed-82184258b7921640349646924JATRIQQWomenGrey1.jpg"
Men Plus Size Joggers,Sztori,4.7,7,2399,1199,"XXL,3XL,4XL,5XL,6XL",track-pants/sztori/sztori-men-plus-size-black-printed-detail-joggers/15254620/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15254620/2022/3/7/12f66b39-ca15-4234-a1f3-2fd4f49250ae1646649219779-Sztori-Men-Track-Pants-6381646649218987-1.jpg"
Women Analogue Watch,GIORDANO,4.6,14,7390,2995,Onesize,watches/giordano/giordano-women-silver-toned-analogue-watch-f2133-04/8597813/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8597813/2019/2/15/e438e48b-82dd-432f-9845-0cb51258532c1550215231905-GIORDANO-Women-Silver-Toned-Analogue-Watch-F2133-04-86315502-1.jpg"
Men Running Shoes,CLYMB,0,0,999,669,"UK6,UK7,UK8,UK9,UK10",sports-shoes/clymb/clymb-men-navy-blue-mesh-running-non-marking-shoes/17085108/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17085108/2022/2/8/2c29b29e-708c-4c4d-8b76-f56c34e865131644304138714CLYMBMenNavyBlue1.jpg"
A-Line Dress with Belt,Trendyol,0,0,2599,2209,"XS,S,M,L,XL",dresses/trendyol/trendyol-women-olive-green-solid-a-line-dress-with-belt-/17800928/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17800928/2022/5/9/37ad027d-4fad-46b2-83fd-8f67fa51abc91652077767949-Trendyol-Women-Olive-Green-Solid-A-Line-Dress-with-Belt-6441-1.jpg"
Unisex Textured Leather Laptop Bag,Da Milano,0,0,20999,20999,"Upto 15""",laptop-bag/da-milano/da-milano-unisex-green--black-textured-leather-laptop-bag/18752392/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18752392/2022/6/16/06ded5ee-1fac-4f0d-8635-75c530b85f761655379707482DaMilanoUnisexGreenBlackTexturedLeatherLaptopBag1.jpg"
Women Walking Shoes,Yuuki,3.4,9,1999,899,"UK3,UK4,UK5,UK6,UK7",sports-shoes/yuuki/yuuki-women-purple-mesh-walking-shoes/14365318/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/5/21/5651f59f-2d4c-4d2b-9ffa-277c9e9f10a11621595754879-1.jpg"
