product_name,brand_name,rating,rating_count,marked_price,discounted_price,sizes,product_link,img_link
Unisex Walking Shoes,Newfeel By Decathlon,4.3,103,1699,1597,"UK5.5,UK6.5,UK7,UK8,UK8.5,UK9.5,UK10.5,UK11",sports-shoes/newfeel-by-decathlon/newfeel-by-decathlon-unisex-black-synthetic-walking-shoes/13168698/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/12/9/7712615b-dd04-40ad-a647-5dd6613d893f1607521232745-1.jpg"
Men Pack Of 2 T-shirts,Puma,3.8,5,1499,1049,"S,M,L,XL,XXL",tshirts/puma/puma-men-pack-of-2-solid-v-neck-pure-cotton-casual-t-shirts/17875614/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17875614/2022/5/10/c91237b2-389b-4d8e-ab0c-c122f188c17c1652179469210-Puma-Men-Pack-Of-2-Solid-V-Neck-Pure-Cotton-Casual-T-shirts--1.jpg"
Quilted Handheld Bag,Lino Perros,4.5,588,4495,1798,Onesize,handbags/lino-perros/lino-perros-off-white-quilted-handheld-bag/8378197/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8378197/2022/4/12/c9f07703-7b4a-4e3f-89c5-852936094c2e1649736351896LinoPerrosOff-WhiteQuiltedHandheldBag1.jpg"
Men Tapered Fit Regular Trousers,HIGHLANDER,4,155,1599,607,"30,32,34,36",trousers/highlander/highlander-men-olive-tapered-fit-regular-trousers/14440544/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/6/2/87da5701-b447-474d-823b-d2a2541ac3b81622618336795-1.jpg"
Women Peg Trousers,Zastraa,4.2,3k,2599,779,"26,28,30,32,34",trousers/zastraa/zastraa-women-black-peg-trousers/7414863/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/7414863/2018/9/17/e05a8578-4be1-4be5-a749-9e83add572121537168850217-NA-9871537168849993-1.jpg"
Women Embroidered Kurta,Soch,0,0,998,748,"XS,S,M,L,XL,XXL",kurtas/soch/soch-women-fuchsia-embroidered-thread-work-kurta/18452114/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18452114/2022/5/27/a6f22691-3d92-4616-9a1e-004326325a7d1653648847813FuchsiaRayonKurtaWithFloralEmbroidery1.jpg"
Men Slim Fit Jeans,WROGN,4.1,1k,2999,1799,"28,30,32,34,36",jeans/wrogn/wrogn-navy-slim-fit-low-distressed-stretchable-jeans/1729302/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/1729302/2017/4/13/11492072535840-WROGN-Men-Black-Slim-Fit-Mid-Rise-Low-Distressed-Jeans-1881492072535585-1.jpg"
Regular Fit Casual Shirt,Roadster,4.2,348,1599,1199,"38,40,42,44",shirts/roadster/roadster-men-red--black-regular-fit-checked-sustainable-casual-shirt/12947416/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12947416/2021/2/10/5b57546f-5d3a-42e8-8db1-84750896187b1612962364135-Roadster-Men-Shirts-6951612962361786-1.jpg"
Men Slim Fit Casual Shirt,HIGHLANDER,4.1,541,1149,425,"39,40,42,44",shirts/highlander/highlander-men-navy-blue--olive-green-slim-fit-printed-casual-shirt/8375551/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2019/1/4/0b015010-c7eb-45f0-8f51-b342a210dcbe1546591462542-1.jpg"
Women Straight Fit High-Rise Jeans,Levis,5,4,5999,3599,"25,26,27,28,30,32",jeans/levis/levis-x-deepika-padukone-women-green-straight-fit-high-rise-light-fade-jeans/17162922/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17162922/2022/5/13/d033c604-edfb-4d17-b88d-027e1c1fc6f21652424212591-Levis-X-Deepika-Padukone-Women-Green-Straight-Fit-High-Rise--1.jpg"
Striped Henley Collar Pure Cotton T-shirt,Roadster,4.1,4.3k,899,629,"S,M,L,XL",tshirts/roadster/roadster-men-blue--white-striped-henley-collar-pure-cotton-t-shirt/10941002/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10941002/2020/2/6/c6f383b5-a33c-43af-a202-8ed014ff5a711580978536812-Roadster-Men-Blue--White-Striped-Mandarin-Collar-T-shirt-346-1.jpg"
Floral Festive Gown,Inddus,3.9,109,6099,2744,"XS,S,M,L,XL,XXL",dresses/inddus/inddus-women-pretty-pink-floral-embroidered-festive-gown/16160918/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16160918/2021/11/25/74680656-8a6b-4be6-82f7-2a097cf88f471637837154545-Inddus-Women-Light-Pink-Net-Ethnic-Motifs-Yoke-Embroidered-M-1.jpg"
Casual Shirt,Red Tape,2.7,3,3199,1049,"38,40,42,44,46",shirts/red-tape/red-tape-men-brown-casual-shirt/18496130/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18496130/2022/5/29/00a2ef7c-09d8-4a5c-8a13-26dba47440b61653827544057Shirts1.jpg"
Men Stretchable Jeans,Flying Machine,0,0,2599,2209,"30,32,34,36,38",jeans/flying-machine/flying-machine-men-blue-slim-tapered-micheal--fit-mildly-distressed-stretchable-jeans/17514536/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17514536/2022/5/6/2178c388-c98b-4bd3-87a3-02c88cb394c21651814227981-Flying-Machine-Men-Blue-Slim-Tapered-Micheal--Fit-Mildly-Dis-1.jpg"
Men Mid-Rise Formal Trousers,Park Avenue,3.3,6,2299,1724,"30,32,34,36,38",trousers/park-avenue/park-avenue-men-black-self-design-mid-rise-formal-trousers/17769304/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17769304/2022/5/20/18ad2659-4bd2-4450-af0f-1ff40a5c5a6f1653017931945-Park-Avenue-Men-Black-Self-Design-Mid-Rise-Formal-Trousers-3-1.jpg"
Men Regular Fit Casual Shirt,Roadster,4.2,475,1699,594,"38,40,42,44",shirts/roadster/roadster-men-brown--black-regular-fit-checked-sustainable-casual-shirt/11326704/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11326704/2020/2/15/8f0acc7a-c37f-4542-b03e-a48afa9d893e1581747194930-Roadster-Men-Shirts-5331581747193186-1.jpg"
Unisex Thong Flip-Flops,Puma,3.7,7,999,749,"UK6,UK7,UK8,UK9,UK10,UK11",flip-flops/puma/puma-unisex-navy-blue-thong-flip-flops/16825156/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16825156/2022/5/5/3f2f669b-52f7-4708-b25a-83be36a84fef1651729628566-Puma-Unisex-Flip-Flops-9571651729628235-1.jpg"
Men Straight Fit Jeans,Nautica,0,0,4999,3249,"30,32,34,36,38,40",jeans/nautica/nautica-men-blue-straight-fit-light-fade-stretchable-jeans/17413532/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17413532/2022/4/14/8a9bb0be-846b-4e42-bc8f-a1a23edd50591649929272157-Nautica-Men-Jeans-1311649929271494-1.jpg"
Women Striped Peg Trousers,Vishudh,3.8,216,949,370,"28,30,32,34,36",trousers/vishudh/vishudh-women-black--grey-regular-fit-striped-peg-trousers/13661764/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/2/12/9eb08af9-565a-464f-b349-58d6a8560bf81613113360865-1.jpg"
Women Typography Printed T-shirt,Levis,4.6,17,1199,1019,"XS,S,M,L,XL",tshirts/levis/levis-women-black-typography-printed-pure-cotton-t-shirt/16781478/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16781478/2022/3/31/30f993f0-d76d-497b-a697-98f0cee4f7fd1648711044461-Levis-Women-Tshirts-8601648711043925-1.jpg"
Women Open Toe Flats,Bata,0,0,1499,1499,"EURO36,EURO37,EURO38,EURO39,EURO40,EURO41",flats/bata/bata-women-blue-open-toe-flats/18299644/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18299644/2022/5/18/a3e85903-1c67-4fe5-8475-4716cbd8a1c01652833812591BataWomenBlueOpenToeFlats1.jpg"
Men Training Track pants,HRX by Hrithik Roshan,3.7,239,1699,1104,"S,M,L,XL,XXL",track-pants/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-training-men-estate-blue-rapid-dry-track-pants/14703680/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14703680/2021/9/17/f551e392-dc9e-407e-9492-d95aed56dc9d1631861513121-HRX-by-Hrithik-Roshan-Men-Track-Pants-5691631861512384-4.jpg"
Keyhole Neck Ruffled Top,GUESS,0,0,6599,6599,"S,M,L,XL",tops/guess/guess-black-keyhole-neck-ruffled-top/18582930/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18582930/2022/6/9/07f2b3e4-b06f-45b8-a6bd-6a2f00bf12701654768901272-GUESS-Women-Tops-9631654768900683-1.jpg"
Men Solid Tape Tracksuit,Puma,4.5,14,4499,2474,"XS,S,M,L,XL,XXL",tracksuits/puma/puma-men-navy-blue-solid-tape-tracksuit/16704108/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16704108/2022/6/13/0dc30f4f-597d-4696-a955-193e9a7a5cb61655115083136PumaMenNavyBlueSolidTapeTracksuit1.jpg"
Men Fortune Walker Shoes,Reebok,0,0,3599,1979,"UK6,UK7,UK8,UK9,UK10,UK11",sports-shoes/reebok/-reebok-men-navy-blue--green-woven-design-fortune-walker-shoes/16560956/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16560956/2022/4/28/78be7286-e539-4a54-8a14-cac537cc0ca11651134552529-Reebok-Men-Sports-Shoes-8241651134552124-1.jpg"
Men Waking Shoes,Red Tape,4.6,7,6299,1889,"UK6,UK7,UK8,UK9,UK10,UK11",sports-shoes/red-tape/red-tape-men-navy-blue-mesh-waking-shoes/16572846/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16572846/2021/12/21/36d4e645-36f8-4d72-a434-48f599a8a6631640086887536RedTapeMenNavyBlue1.jpg"
Men Printed Cotton T-shirt,H&M,4.5,41,699,699,"XS,S,M,L,XL",tshirts/hm/hm-men-turquoise-blue-printed-cotton-t-shirt/18376784/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18376784/2022/5/23/1aa69bc6-f35c-45ec-9dfc-5e924168ed931653280443647PrintedT-shirt1.jpg"
Men Nubuck Sneakers,Woodland,4.3,232,3995,3395,"UK5,UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/woodland/woodland-men-camel-brown-nubuck-sneakers/12950532/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12950532/2021/3/4/19e63ed7-15d2-44c7-81b2-13af4995056d1614840392746-Woodland-Men-Casual-Shoes-5561614840391949-1.jpg"
Kids Ombre Effect Clogs,KazarMax,4.5,602,1999,899,"2.5-3Y,3.5-4Y,4-4.5Y,4.5-5.5Y,5.5-6Y,6-6.5Y,6.5-7Y,7-7.5Y,7.5-8Y,8-8.5Y",casual-shoes/kazarmax/kazarmax-kids-fluorescent-green--blue-ombre-effect-clogs/10722050/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/10722050/2022/3/15/1dd4afb1-8e66-4fb5-b79e-d2daf62108771647328568953KazarMaxKidsFluorescentGreenBlueOmbreEffectClogs1.jpg"
Women Skinny High Jeans,H&M,4.1,81,1499,1499,"24,25,27,28,30,31,33,34",jeans/hm/hm-women-blue-skinny-high-jeans/17575912/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17575912/2022/3/19/d2301cf2-86f2-422f-9937-c460f7a39e731647681927365SkinnyHighJeans1.jpg"
Women Embroidered Kurti with Skirt With Dupatta,CKM,0,0,3999,999,"M,L,XL,XXL",kurta-sets/ckm/ckm-women-lime-green-ethnic-motifs-embroidered-empire-kurti-with-skirt--with-dupatta/18712648/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18712648/2022/6/13/754d248b-f3c3-4b79-b0e2-65326d56d1851655095125329CKMWomenLimeGreenEthnicMotifsEmbroideredEmpireKurtiwithSkirt5.jpg"
Slim Fit Casual Shirt,Roadster,4.2,25,1699,1189,"38,40,42,44",shirts/roadster/roadster-men-green--red-slim-fit-checked-casual-shirt/17377572/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17377572/2022/3/21/2740d17a-75bf-47d0-b77a-487cb3c4acb61647852963516-Roadster-Men-Shirts-7061647852962950-1.jpg"
Men Slim Fit Jeans,Levis,4.5,25,3699,1849,"30,32,34,36,38",jeans/levis/levis-men-blue-slim-fit-light-fade-stretchable-jeans/17449252/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17449252/2022/5/5/588e5b94-ff63-4552-8d7c-0e47ab77ea381651733341126-Levis-Men-Blue-Slim-Fit-Light-Fade-Stretchable-Jeans-5011651-1.jpg"
Women Structured Handheld Bag,Lavie,4.4,180,3990,2194,M,handbags/lavie/lavie-women-brown-solid-structured-handheld-bag/14149334/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/14149334/2022/5/26/8a82af46-5761-42e9-8fc4-e9c6a8cbcaf11653568922474-Lavie-Women-Brown-Solid-Structured-Handheld-Bag-723165356892-1.jpg"
Unisex Hard Large Trolley Bag,Tommy Hilfiger,3.9,106,11999,5499,L,trolley-bag/tommy-hilfiger/tommy-hilfiger-unisex-red-solid-soft-4-wheels-360-degree-rotation-large-trolley-bag/13800852/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13800852/2021/7/26/2c89a7ce-5dd0-4a2c-9fe4-6aa8f548d3351627284451632TrolleyBagTommyHilfigerUnisexTrolleyBagTommyHilfigerUnisexTr1.jpg"
Men Running Shoes,Puma,4.3,32,8999,4049,"UK6,UK7,UK8,UK9,UK10,UK11",sports-shoes/puma/puma-men-grey-textile-running-shoes/12187938/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12187938/2022/6/13/7cbd1a05-b9af-4107-b192-fa854f1cef001655120609086PumaMenGreyTextileRunningShoes1.jpg"
Men Solid Penny Loafers,Provogue,3.1,573,3645,729,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/provogue/provogue-men-black-penny-loafers/13195224/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/12/8/495688fe-56d3-4d90-81f2-1ad6b6eda80e1607426121824-1.jpg"
Men MJ Mankle Fit Jeans,Flying Machine,4.4,38,2599,2209,"30,32,34,36,38",jeans/flying-machine/flying-machine-men-blue-mj-mankle-fit-stretchable-jeans/17097880/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17097880/2022/3/28/2b58f1c6-2799-4f55-b05e-51cd45477f951648446596758-Flying-Machine-Men-Blue-MJ-Mankle-Fit-Stretchable-Jeans-3611-1.jpg"
Structured Sling Bag,Baggit,4.3,32,1690,760,L,handbags/baggit/baggit-black-structured-sling-bag/17970498/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17970498/2022/5/5/e988455f-0e10-46de-aa01-05977cbf44de1651753688956-Baggit-Women-Handbags-9711651753688542-1.jpg"
Women Cardio Training Shorts,Domyos By Decathlon,4.6,655,899,854,"28,30,32,34,36,40",shorts/domyos-by-decathlon/domyos-by-decathlon-women-black-high-waist-skin-tight-fitness-shorts/12959222/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12959222/2022/4/20/6983e9a3-cea0-41d0-93b8-0d6980fd3a9f1650451192884DomyosbyDecathlonWomenBlackHighWaistSkin-TightFitnessShorts1.jpg"
Men Urban Outdoor Shoes,HRX by Hrithik Roshan,3.7,168,4999,1999,"UK6,UK7,UK8,UK9,UK10,UK11",sports-shoes/hrx-by-hrithik-roshan/hrx-by-hrithik-roshan-men-black-urban-outdoor-shoes/8058263/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/8058263/2022/5/18/969e0f7f-f94b-4a6c-8ac1-0e28efb5b0121652845084943-HRX-by-Hrithik-Roshan-Men-Black-Urban-Outdoor-Shoes-51716528-1.jpg"
Women Brass Dial & Stainless Steel Straps Watch,STRAND BY OBAKU,0,0,3995,3196,Onesize,watches/strand-by-obaku/strand-by-obaku-women-silver-toned-brass-patterned-dial--gold-toned-stainless-steel-bracelet-style-straps-watch/18522882/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18522882/2022/5/31/9950748c-ccba-42a3-bb2b-5b0171ac2a2f1653984717832STRANDBYOBAKUWomenSilver-TonedBrassPatternedDialGoldTonedSta1.jpg"
Slim Fit Casual Shirt,HIGHLANDER,4.2,3.5k,999,469,"39,40,42,44",shirts/highlander/highlander-men-blue-slim-fit-printed-casual-shirt/12005974/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2020/6/26/87561583-8e5b-495d-b8c1-9515fb8021031593121198266-1.jpg"
Women ASUNA SLIDE Flip-Flops,Nike,4.7,47,2995,2545,"UK3.5,UK4.5,UK5.5,UK6.5,UK7.5",flip-flops/nike/nike-women-black-solid-asuna-slide-thong-flip-flops/11979756/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/11979756/2020/12/15/d1d78053-487a-4895-b2df-ed2d8ebe91e51608025539085-Nike-City-Womens-Slide-7311608025537719-1.jpg"
Women Straight Jeans,Roadster,4.4,273,2099,734,"26,28,30,32,34,36",jeans/roadster/roadster-women-stunning-blue-straight-fit-cropped-stretchable-jeans/13710708/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13710708/2022/3/22/c1c32cf0-d503-4927-b1d5-8ac161f9dead1647931727203-Roadster-Women-Blue-Straight-Fit-Mid-Rise-Clean-Look-Stretch-1.jpg"
Solid Round Neck Pure Cotton T-shirt,Mast & Harbour,3.8,1.3k,899,404,"S,M,L,XL",tshirts/mast--harbour/mast--harbour-men-olive-green-solid-round-neck-pure-cotton-t-shirt/2232131/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2232131/2022/3/15/7935b0bb-e639-4f08-b25f-c3bbfafdcda81647326460488-Mast--Harbour-Men-Olive-Green-Solid-Round-Neck-Pure-Cotton-T-1.jpg"
Large Canvas Shopper,H&M,4.4,7,999,699,Onesize,handbags/hm/hm-beige-large-canvas-shopper/18212926/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18212926/2022/5/10/d8eaf62e-26cf-407a-8e89-9688a05d26d71652173967312Largecanvasshopper1.jpg"
Structured Handheld Bag,Van Heusen,4.7,18,3499,2099,Onesize,handbags/van-heusen/van-heusen-navy-blue-structured-handheld-bag/18193422/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18193422/2022/5/18/2b96444e-a2d7-457f-8251-39a6d66e8e581652846882199VanHeusenBluePUStructuredShoulderBagHandbagsVanHeusenWomenHa1.jpg"
Striped Round Neck T-shirt,Roadster,4.4,269,999,699,"S,M,L,XL",tshirts/roadster/roadster-men-white--navy-blue-striped-pure-cotton-round-neck-t-shirt/12907268/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12907268/2021/2/1/e45f1c15-a859-4057-abab-e50a3a5a8bde1612159089098-Roadster-Men-Tshirts-9961612159087695-1.jpg"
Men Pure Cotton Casual Shirt,Louis Philippe Jeans,4.3,6,2799,2379,"39,40,42",shirts/louis-philippe-jeans/louis-philippe-jeans-men-pink-slim-fit-checked-pure-cotton-casual-shirt/17807548/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17807548/2022/5/4/f7191f42-e40e-4a8e-ac2b-79b46e581edd1651646037723-Louis-Philippe-Jeans-Men-Shirts-4571651646037175-1.jpg"
Women Slip-On Sneakers,ASIAN,4.2,65,699,447,"UK4,UK5,UK6,UK7,UK8",casual-shoes/asian/asian-women-navy-blue-solid-regular-slip-on-sneakers/17661714/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17661714/2022/3/31/907ce082-6483-446c-a13d-f22c48a8728e1648728079268ASIANWomenNavyBlueWovenDesignSlip-OnSneakers1.jpg"
Men Solid Bandhgala Blazer,Hangup,3.4,271,5999,1499,"36,38,40,42,44,46",blazers/hangup/hangup-men-navy-blue-solid-bandhgala-blazer/13828036/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/productimage/2021/3/8/17abc018-c75d-451a-9128-a149c3f48c861615215909807-1.jpg"
Solid Cotton T-shirt,MANGO,4.5,18,990,990,"XS,S,M,L,XL",tshirts/mango/mango-women-green-solid-cotton-extended-sleeves-t-shirt/17969606/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17969606/2022/5/5/1da5bc73-3727-4bbd-bc89-72515bc73e041651748765998TshirtsMANGOWomenTshirtsMANGOWomenTshirtsMANGOWomenTshirtsMA1.jpg"
Solid A-Line Kurta,Jompers,4.2,2.2k,1049,587,"S,M,L,XL,XXL",kurtas/jompers/jompers-women-olive-green-solid-a-line-kurta/9594099/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/9594099/2019/5/16/3d44d111-1595-4b34-b5b6-6a6b191137cd1557986494517-Jompers-Women-Olive-Green-A-Line-Kurta-3371557986493035-3.jpg"
Men Fleece Walk Walking Shoes,ADIDAS,0,0,3299,2474,"UK6,UK7,UK8,UK9,UK10,UK11,UK12",sports-shoes/adidas/adidas-men-navy-blue--white-woven-design-fleece-walk-walking-shoes/17146054/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17146054/2022/5/20/470ccc58-194c-44c9-8415-5f98e4cf1f771653023047394-ADIDAS-Men-Sports-Shoes-7581653023046898-1.jpg"
Men Woven Design PU Loafers,U.S. Polo Assn.,0,0,3799,2279,"UK6,UK7,UK8,UK9,UK10,UK11",casual-shoes/us-polo-assn/u-s-polo-assn-men-blue-woven-design-pu-loafers/18269456/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18269456/2022/5/16/1b549d61-cb5a-4433-a977-756e05d14e9c1652693853410USPoloAssnMenBlueWovenDesignPULoafers1.jpg"
Green Tea Renewed Clarity Night Gel 50 ml,Plum,4.4,10.8k,575,517,50-60 ML,face-serum-and-gel/plum/plum-green-tea-range-renewed-clarity-sustainable-night-gel-50ml/2517146/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/2517146/2021/9/25/a015c35e-5e6f-4b2e-8baf-cd9a478d77451632536649275PlumGreenTeaRenewedClaritySustainableNightGel50ml1.jpg"
Men Textured Leather Formal Derbys,Red Tape,4.4,41,6999,2099,"UK6,UK8,UK9,UK10",formal-shoes/red-tape/red-tape-men-black-textured-leather-formal-derbys/17148142/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17148142/2022/2/14/f27eaa6e-4922-43ff-acc9-94b2855e7cec1644819718446FormalShoes1.jpg"
Men Solid Joggers,ADBUCKS,0,0,1499,799,"M,L,XL,XXL,3XL,4XL,5XL",track-pants/adbucks/adbucks-men-blue-solid-joggers/18173896/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/18173896/2022/5/14/e2f83365-070e-4c33-9d37-ff719d248bc01652509252949-ADBUCKS-Men-Track-Pants-3561652509252246-1.jpg"
Men Skinny Fit Jeans,U.S. Polo Assn. Denim Co.,4.3,113,1999,1199,"30,32,34,36",jeans/us-polo-assn-denim-co/u-s-polo-assn-denim-co-men-black-skinny-fit-light-fade-stretchable-jeans/16320658/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16320658/2021/12/16/5eb1d83d-5962-4887-827f-1856a6c561141639658609750-US-Polo-Assn-Denim-Co-Men-Jeans-4731639658609175-1.jpg"
Women Night suit,Libas,4.3,32,1999,999,"XS,S,M,L,XL,XXL",night-suits/libas/libas-women-yellow--white-printed-night-suit/16189578/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/16189578/2021/12/1/da076219-fe95-4d22-a731-250b8a91fa071638359690773-Libas-Women-Night-suits-9321638359689925-1.jpg"
Slim Fit Multi Stripes Shirt,Nautica,4.4,43,3299,1979,"38,40,42,44,46",shirts/nautica/nautica-men-white-slim-fit-multi-stripes-button-down-collar-casual-shirt/15353792/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/15353792/2022/5/6/8433e78b-de20-4861-bfcd-7616bc195dd71651817489340-Nautica-Men-White-Slim-Fit-Multi-Stripes-Button-Down-Collar--1.jpg"
Men Slim Fit Jeans,WROGN,4.1,174,2999,2009,"28,30,32,34,36",jeans/wrogn/wrogn-men-black-slim-fit-mid-rise-clean-look-stretchable-jeans/12422178/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12422178/2020/11/10/275153e1-134d-4099-879e-9fb9bf7b639b1604994896935-WROGN-Men-Jeans-7571604994894568-1.jpg"
Tailored Fit Casual Shirt,U.S. Polo Assn.,4.3,198,2199,1649,"38,40,42,44",shirts/us-polo-assn/u-s-polo-assn-men-red---crram-coloured-tailored-fit-printed-casual-shirt/13800562/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/13800562/2021/6/23/2142614d-d260-4521-bb05-6f2e42e5ddf51624430915682-US-Polo-Assn-Men-Shirts-2881624430914902-1.jpg"
Men Slim Fit Casual Shirt,Louis Philippe Jeans,4.4,12,2599,1949,"39,40,42",shirts/louis-philippe-jeans/louis-philippe-jeans-men-olive-green-slim-fit-pure-cotton-casual-shirt/17807210/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/17807210/2022/5/11/ef12a6ba-cac1-4f70-b23b-d1524171ab541652261710326-Louis-Philippe-Jeans-Men-Shirts-4591652261709716-1.jpg"
Kids Pack of 10 Pure Cotton T-shirts,MANZON,3.7,948,1099,934,"6-12M,1-2Y,2-3Y,3-4Y,4-5Y,5-6Y,6-7Y",tshirts/manzon/manzon-kids-pack-of-10-printed-pure-cotton-t-shirts/12505302/buy,"https://assets.myntassets.com/dpr_2,q_60,w_210,c_limit,fl_progressive/assets/images/12505302/2020/10/19/a977cc66-0aad-4d89-9f79-1dc1f99943f51603098407752-MANZON-Unisex-Kids-Tshirts-9521603098404805-1.jpg"
